object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Q100::pattern0::L36,399.0605590004751,55.52110361531279,19.332348959037063,LGBM,2,2,1,high,medium
Q101::pattern0::L36,907.125438498145,173.2726244689378,59.96562118007978,XGB,3,2,2,high,high
Q102::pattern0::L36,600.1174353208851,373.42956179875455,272.14296874999945,AutoETS,0,2,2,high,high
Q103::pattern0::L36,151.4267863452688,35.79547690395561,29.29100768576268,AutoARIMA,1,0,0,low,low
Q104::pattern0::L36,228.00179010029564,44.962135490824274,14.983356690245046,XGB,3,1,0,medium,low
Q105::pattern0::L36,354.60256220478556,168.75823051238675,14.106293741017225,XGB,3,1,2,medium,high
Q106::pattern0::L36,240.27689418636544,40.425801161421234,15.382088464211392,XGB,3,1,0,medium,low
Q107::pattern0::L36,612.6130243986664,102.42530558817778,32.817626953125,AutoARIMA,1,2,1,high,medium
Q108::pattern0::L36,561.159038586071,251.45597253815265,33.44236128071634,LGBM,2,2,2,high,high
Q109::pattern0::L36,246.94790746607651,58.50117775046337,2.2096718564928324,XGB,3,1,1,medium,medium
Q10::pattern0::L36,351.7312580111761,115.99232008085869,30.262922669704494,XGB,3,1,1,medium,medium
Q110::pattern0::L36,730.7085076019039,107.20197962414146,133.39990234375,AutoETS,0,2,1,high,medium
Q111::pattern0::L36,1087.5276884588395,197.4087567279486,58.83008977285681,AutoETS,0,2,2,high,high
Q112::pattern0::L36,630.0730351157338,39.41512929755882,86.620849609375,AutoARIMA,1,2,0,high,low
Q113::pattern0::L36,756.3984803943924,185.4354007166344,295.662109375,AutoETS,0,2,2,high,high
Q114::pattern0::L36,647.4615118027328,28.01587091727321,61.13808822655528,AutoETS,0,2,0,high,low
Q115::pattern0::L36,171.24985614908303,9.367862652333384,4.243467565082483,AutoARIMA,1,0,0,low,low
Q116::pattern0::L36,1081.306951108742,124.97715918698978,196.595947265625,AutoETS,0,2,2,high,high
Q117::pattern0::L36,684.2021898980561,23.347840664237353,0.4041798609014222,LGBM,2,2,0,high,low
Q118::pattern0::L36,727.9312824506682,76.72104908270789,14.480322265624636,XGB,3,2,1,high,medium
Q119::pattern0::L36,402.25193144764046,114.43159911142473,12.435557821811472,XGB,3,2,1,high,medium
Q11::pattern0::L36,174.9969912345074,75.7737319132008,55.02680664062518,AutoETS,0,1,1,medium,medium
Q120::pattern0::L36,388.97906553426094,171.57167800279507,187.740966796875,AutoARIMA,1,2,2,high,high
Q121::pattern0::L36,108.09153048222288,32.50692634864974,30.914786274233848,LGBM,2,0,0,low,low
Q122::pattern0::L36,383.7586067780105,104.31980885680107,24.703268200458297,LGBM,2,1,1,medium,medium
Q123::pattern0::L36,290.11662134004337,46.27387157463511,13.241571280452263,LGBM,2,1,0,medium,low
Q124::pattern0::L36,106.94008493624847,40.958654804373715,38.25717773437509,AutoARIMA,1,0,0,low,low
Q125::pattern0::L36,434.4171216977484,195.5031418423895,19.06807663474342,XGB,3,2,2,high,high
Q126::pattern0::L36,813.504229743588,43.22244539257053,39.62678225560194,XGB,3,2,0,high,low
Q127::pattern0::L36,347.6017344934624,146.24630007400754,2.669291489474972,XGB,3,1,2,medium,high
Q128::pattern0::L36,160.4875741139101,85.21499427066048,19.424417549390455,XGB,3,0,1,low,medium
Q129::pattern0::L36,545.962755352153,64.5606072682295,62.907857346111086,XGB,3,2,1,high,medium
Q12::pattern0::L36,156.0561075732278,111.71211519092947,2.631217402286893,XGB,3,0,1,low,medium
Q130::pattern0::L36,213.1764389767976,85.73545447182794,51.948974609375,AutoETS,0,1,1,medium,medium
Q131::pattern0::L36,351.9503188135893,185.33593020804307,15.183037949670506,AutoARIMA,1,1,2,medium,high
Q132::pattern0::L36,315.57131939566347,28.878146037847408,28.48725659703382,LGBM,2,1,0,medium,low
Q133::pattern0::L36,489.70253748703965,73.10348570020676,30.367962448159687,XGB,3,2,1,high,medium
Q134::pattern0::L36,791.268781140056,153.02144581755036,308.4248315914738,AutoARIMA,1,2,2,high,high
Q135::pattern0::L36,194.89320560495344,57.922514518179305,75.95166015625,AutoARIMA,1,1,1,medium,medium
Q136::pattern0::L36,791.0398737091466,325.123816738428,452.19809570312464,AutoETS,0,2,2,high,high
Q137::pattern0::L36,221.71323253684682,10.724314796912344,2.427001953125,AutoETS,0,1,0,medium,low
Q138::pattern0::L36,126.77359472120281,39.984825937944095,7.224029318313569,LGBM,2,0,0,low,low
Q139::pattern0::L36,256.9782166842841,28.87019358850526,0.05224609375,AutoETS,0,1,0,medium,low
Q13::pattern0::L36,264.0019504337423,28.519808804051742,13.703407203719962,XGB,3,1,0,medium,low
Q140::pattern0::L36,848.9453796642506,159.2369732186611,187.503173828125,AutoETS,0,2,2,high,high
Q141::pattern0::L36,198.29881935002368,91.60183888638441,183.51118164062518,AutoARIMA,1,1,1,medium,medium
Q142::pattern0::L36,241.75021382474904,24.10172561252311,32.96337890625,AutoARIMA,1,1,0,medium,low
Q143::pattern0::L36,118.77117374110185,92.97889587021258,0.3434840269073902,AutoARIMA,1,0,1,low,medium
Q144::pattern0::L36,149.52775372256838,43.18187200833029,49.52703051527351,XGB,3,0,0,low,low
Q145::pattern0::L36,1048.0568116790112,381.9360040857626,140.59267578125036,AutoETS,0,2,2,high,high
Q146::pattern0::L36,2199.9321846311254,706.7648677530103,1378.96875,AutoARIMA,1,2,2,high,high
Q147::pattern0::L36,815.5788910743,65.17039121997902,28.317200039386762,AutoARIMA,1,2,1,high,medium
Q148::pattern0::L36,326.1279228316838,103.04317222768974,34.79416202986022,XGB,3,1,1,medium,medium
Q149::pattern0::L36,60.1425220240327,4.448374477403173,7.705302528869197,LGBM,2,0,0,low,low
Q14::pattern0::L36,96.45692936702955,57.21888866772161,36.14687499999991,AutoARIMA,1,0,1,low,medium
Q150::pattern0::L36,732.9878525894627,189.15477566552414,31.50537109375,AutoETS,0,2,2,high,high
Q151::pattern0::L36,217.10981213867717,33.21508413446386,7.15248097658332,XGB,3,1,0,medium,low
Q152::pattern0::L36,281.6936988618685,71.809123345437,59.640518103723934,AutoARIMA,1,1,1,medium,medium
Q153::pattern0::L36,1302.0982996255543,199.00984877917304,301.5382180334673,AutoARIMA,1,2,2,high,high
Q154::pattern0::L36,3521.4763595889162,31.908395865886472,53.71630859375,AutoETS,0,2,0,high,low
Q155::pattern0::L36,1477.6682826748417,481.2716229249639,2.927577308445507,LGBM,2,2,2,high,high
Q156::pattern0::L36,2540.447989330258,402.1655777798506,302.56637138353335,AutoARIMA,1,2,2,high,high
Q157::pattern0::L36,1753.6842930884745,699.6442848179144,239.92027782264813,AutoARIMA,1,2,2,high,high
Q158::pattern0::L36,1512.0328770905996,59.54519000964316,7.640053284273563,XGB,3,2,1,high,medium
Q159::pattern0::L36,426.8858923838791,61.3822891018904,37.3234226519844,LGBM,2,2,1,high,medium
Q15::pattern0::L36,80.85617108468176,62.38881117036375,23.1475830078125,AutoETS,0,0,1,low,medium
Q160::pattern0::L36,752.3124950027109,271.5531921816791,0.1044921875,AutoARIMA,1,2,2,high,high
Q161::pattern0::L36,7624.7655029296875,1.3258899675615758,0.0,AutoARIMA,1,2,0,high,low
Q162::pattern0::L36,90.87965111269295,58.52673124701773,29.690235310146818,XGB,3,0,1,low,medium
Q163::pattern0::L36,964.8844783592792,400.5557400260367,3.005885391009542,LGBM,2,2,2,high,high
Q164::pattern0::L36,631.4217359366991,123.70584226869941,112.07781288742126,XGB,3,2,2,high,high
Q165::pattern0::L36,511.141514052355,123.04317311048118,14.31201171875,AutoETS,0,2,2,high,high
Q166::pattern0::L36,872.4647302894161,214.08204208681892,110.8023681640625,AutoARIMA,1,2,2,high,high
Q167::pattern0::L36,105.93502774494732,49.128756105623516,38.05212269853928,XGB,3,0,1,low,medium
Q168::pattern0::L36,605.0546430630043,100.8719684567336,25.1793212890625,AutoETS,0,2,1,high,medium
Q169::pattern0::L36,200.22876939963135,82.34997609659322,4.56884765625,AutoETS,0,1,1,medium,medium
Q16::pattern0::L36,59.533425499921805,21.558093788336443,10.33349609375,AutoETS,0,0,0,low,low
Q170::pattern0::L36,333.9845006193518,52.14101181535483,0.21646529602912779,LGBM,2,1,1,medium,medium
Q171::pattern0::L36,572.6885375976562,112.03720457306301,37.137451171875,XGB,3,2,1,high,medium
Q172::pattern0::L36,909.5034794091566,86.11129934118884,0.0,AutoETS,0,2,1,high,medium
Q173::pattern0::L36,607.7359345070374,51.2927877826342,13.560546875,AutoARIMA,1,2,1,high,medium
Q174::pattern0::L36,1329.9155586517406,638.0915430697568,8.19970703125,AutoARIMA,1,2,2,high,high
Q175::pattern0::L36,1872.5238556304585,203.6527453619072,164.57344986558428,XGB,3,2,2,high,high
Q176::pattern0::L36,853.2723850428924,244.30104498296384,77.39653235906917,XGB,3,2,2,high,high
Q177::pattern0::L36,1860.1015685134848,364.12909883739843,657.7115719055018,AutoARIMA,1,2,2,high,high
Q178::pattern0::L36,576.4246637419394,138.05190624047887,23.959548157242352,LGBM,2,2,2,high,high
Q179::pattern0::L36,1285.2483999664234,147.46736315467518,11.069259045382296,XGB,3,2,2,high,high
Q17::pattern0::L36,100.99416936871751,59.994810831209236,10.84436744700497,LGBM,2,0,1,low,medium
Q180::pattern0::L36,1102.7400168903275,192.44695454214946,71.0868074386899,LGBM,2,2,2,high,high
Q181::pattern0::L36,818.0107310460901,77.64419273283215,49.62870667501443,LGBM,2,2,1,high,medium
Q182::pattern0::L36,162.6852571810499,57.70754175226976,0.7646484375,AutoARIMA,1,0,1,low,medium
Q183::pattern0::L36,2671.672092176489,138.16273962295358,50.8720703125,AutoARIMA,1,2,2,high,high
Q184::pattern0::L36,1032.225145573901,530.1804610845155,53.92331907158268,LGBM,2,2,2,high,high
Q185::pattern0::L36,252.19478447679342,162.84359423891595,22.640221891548663,XGB,3,1,2,medium,high
Q186::pattern0::L36,539.7378213555806,102.25616230055508,0.0,AutoETS,0,2,1,high,medium
Q187::pattern0::L36,323.52184578234164,120.70064450890874,0.0,AutoETS,0,1,1,medium,medium
Q188::pattern0::L36,1092.7051757537579,779.8066856472923,773.011962890625,AutoARIMA,1,2,2,high,high
Q189::pattern0::L36,3718.6850913596113,385.98210076706056,56.045523233429776,LGBM,2,2,2,high,high
Q18::pattern0::L36,252.45513997979776,125.68117025310288,55.19999999999982,AutoETS,0,1,2,medium,high
Q190::pattern0::L36,589.3860460297118,587.5094819098495,6.79053267802783,LGBM,2,2,2,high,high
Q191::pattern0::L36,1074.8514045306688,513.6136787988254,50.787209919549696,XGB,3,2,2,high,high
Q192::pattern0::L36,1053.6386061649082,70.8785725534997,2.19580078125,AutoARIMA,1,2,1,high,medium
Q193::pattern0::L36,1253.1516091816452,810.3839790647562,115.78026485158034,AutoETS,0,2,2,high,high
Q194::pattern0::L36,1825.5984038287725,131.62723157306598,4.896057536472654,LGBM,2,2,2,high,high
Q195::pattern0::L36,302.3904048590873,114.6295028326519,1.4033203125,AutoETS,0,1,1,medium,medium
Q196::pattern0::L36,477.2200674504849,243.9470365063883,537.4231933593746,AutoETS,0,2,2,high,high
Q197::pattern0::L36,345.53069377808845,191.6565475764813,8.894168247022662,LGBM,2,1,2,medium,high
Q198::pattern0::L36,466.8901418472609,380.7380532081978,19.608154296875,AutoARIMA,1,2,2,high,high
Q199::pattern0::L36,1323.7458827889861,812.110933157643,466.7979736328125,AutoETS,0,2,2,high,high
Q19::pattern0::L36,2031.798299183165,107.03385374795106,46.826416015625,AutoARIMA,1,2,1,high,medium
Q1::pattern0::L36,60.713496934978025,33.06478895367932,8.787972114912463,XGB,3,0,0,low,low
Q200::pattern0::L36,2185.5923498058073,211.63775276554023,370.1958007812502,AutoARIMA,1,2,2,high,high
Q201::pattern0::L36,350.7068785983399,143.38917520230356,169.40068359374982,AutoETS,0,1,2,medium,high
Q202::pattern0::L36,249.3066888272923,61.69851026186868,3.503662109375,AutoETS,0,1,1,medium,medium
Q203::pattern0::L36,1192.6380715825303,440.03551126333684,513.230224609375,AutoETS,0,2,2,high,high
Q204::pattern0::L36,850.3426410031009,507.52323378146264,6.714799757128503,LGBM,2,2,2,high,high
Q205::pattern0::L36,448.5994155440467,63.344676526574275,22.731002019936568,XGB,3,2,1,high,medium
Q206::pattern0::L36,871.8194260521288,112.08182981095851,85.58154296875,AutoETS,0,2,1,high,medium
Q207::pattern0::L36,292.79795381332565,79.40034662940444,45.371688300177084,XGB,3,1,1,medium,medium
Q208::pattern0::L36,281.9498456444435,140.58769425072552,283.551025390625,AutoARIMA,1,1,2,medium,high
Q209::pattern0::L36,859.2651757463785,58.269798228931876,90.708251953125,AutoARIMA,1,2,1,high,medium
Q20::pattern0::L36,125.35305569844047,32.12198479777539,13.087646484375,AutoARIMA,1,0,0,low,low
Q210::pattern0::L36,518.3951693377995,148.20409829749948,232.463134765625,AutoETS,0,2,2,high,high
Q211::pattern0::L36,388.89504760019463,89.6289359225339,78.79248046875,AutoARIMA,1,1,1,medium,medium
Q212::pattern0::L36,436.2890082215432,219.01914346601575,57.518798828125,AutoETS,0,2,2,high,high
Q213::pattern0::L36,454.983669564994,59.06146183130551,5.1106548224761355,XGB,3,2,1,high,medium
Q214::pattern0::L36,621.2121082552785,547.5288901491872,65.20263671875,AutoETS,0,2,2,high,high
Q215::pattern0::L36,415.72536901727835,345.56013504545274,25.30419921875,AutoETS,0,2,2,high,high
Q216::pattern0::L36,129.44785980822235,36.646766875299576,16.784976782735612,LGBM,2,0,0,low,low
Q217::pattern0::L36,48.602354386737716,26.881453673827004,0.0,AutoETS,0,0,0,low,low
Q218::pattern0::L36,673.587356242035,211.87830564622269,112.43914664782756,AutoARIMA,1,2,2,high,high
Q219::pattern0::L36,1059.7786765725878,218.59891646781114,73.49149488152398,LGBM,2,2,2,high,high
Q21::pattern0::L36,303.47891427704917,106.14937598190322,1.4966964074283169,LGBM,2,1,1,medium,medium
Q220::pattern0::L36,1058.9696228853315,227.90733412937277,86.07124056476391,XGB,3,2,2,high,high
Q221::pattern0::L36,345.73756153709917,72.6320598977597,32.80219525785333,LGBM,2,1,1,medium,medium
Q222::pattern0::L36,341.2460035057561,141.7403236352127,16.9339599609375,AutoARIMA,1,1,2,medium,high
Q223::pattern0::L36,1594.2596769472627,807.8999561575959,73.89253610743344,LGBM,2,2,2,high,high
Q224::pattern0::L36,1153.2286059271682,273.59428538016954,12.398344846013515,LGBM,2,2,2,high,high
Q225::pattern0::L36,2044.295505802184,1072.6501097322532,21.482316177485245,XGB,3,2,2,high,high
Q226::pattern0::L36,1745.367547626758,728.112536256413,185.90053703203012,LGBM,2,2,2,high,high
Q227::pattern0::L36,786.2662867978204,189.16377277070342,0.0,AutoETS,0,2,2,high,high
Q228::pattern0::L36,324.96819174586284,172.2506199377266,24.183610314924067,XGB,3,1,2,medium,high
Q229::pattern0::L36,1147.7791412940728,561.3632911877345,43.62382835988444,XGB,3,2,2,high,high
Q22::pattern0::L36,169.57796868194885,31.591677481376635,29.517226834704616,LGBM,2,0,0,low,low
Q230::pattern0::L36,205.9669805880484,17.08618830346864,7.4951196178185455,XGB,3,1,0,medium,low
Q231::pattern0::L36,159.7518796400367,94.60131120265912,49.122997075771764,AutoETS,0,0,1,low,medium
Q232::pattern0::L36,1370.079186833945,287.9384090784198,0.0283203125,AutoARIMA,1,2,2,high,high
Q233::pattern0::L36,340.83030346822,41.097080495652826,18.33708301350498,XGB,3,1,0,medium,low
Q234::pattern0::L36,182.0672562514062,93.3744474914192,97.759765625,AutoETS,0,1,1,medium,medium
Q235::pattern0::L36,166.08804312978407,68.6109672566508,83.210205078125,AutoETS,0,0,1,low,medium
Q236::pattern0::L36,204.90984884811314,54.13971360186479,83.25585047057757,AutoETS,0,1,1,medium,medium
Q237::pattern0::L36,415.2036878851633,188.92811860285357,273.4819878687781,AutoETS,0,2,2,high,high
Q238::pattern0::L36,293.3275496907314,193.70178595897133,0.8973569660506655,XGB,3,1,2,medium,high
Q239::pattern0::L36,65.37453397957904,8.908606615434266,13.818514472308834,LGBM,2,0,0,low,low
Q23::pattern0::L36,910.787714912212,168.5148531921437,5.485614960527073,LGBM,2,2,2,high,high
Q240::pattern0::L36,250.9552446280535,118.14697385689398,10.6103515625,AutoARIMA,1,1,1,medium,medium
Q241::pattern0::L36,601.1894008099664,19.8284475944918,7.498577012186615,AutoARIMA,1,2,0,high,low
Q242::pattern0::L36,367.13290353386094,141.34005913323944,11.34313757294376,AutoETS,0,1,2,medium,high
Q243::pattern0::L36,202.75208344660894,28.13274234433787,39.21896113543926,LGBM,2,1,0,medium,low
Q244::pattern0::L36,528.4313954908723,109.18218269813731,0.09149086416005048,XGB,3,2,1,high,medium
Q245::pattern0::L36,252.7552672063365,167.90592387418317,60.24298567802498,XGB,3,1,2,medium,high
Q246::pattern0::L36,438.50635938415826,43.78874087269978,17.355045164260446,LGBM,2,2,0,high,low
Q247::pattern0::L36,488.9731772847324,208.1953662732505,12.032470703125,AutoETS,0,2,2,high,high
Q248::pattern0::L36,130.5951320700974,80.19623661458489,27.603794881952126,AutoETS,0,0,1,low,medium
Q249::pattern0::L36,134.625,66.90046244234789,0.0,AutoETS,0,0,1,low,medium
Q24::pattern0::L36,316.8043573397413,7.92413306961117,1.946533203125,XGB,3,1,0,medium,low
Q250::pattern0::L36,178.43604354342756,63.681722331453805,0.0,AutoETS,0,1,1,medium,medium
Q251::pattern0::L36,193.23081436248594,90.50995900151031,32.215982059318776,XGB,3,1,1,medium,medium
Q252::pattern0::L36,186.21847734889855,93.19080969846756,3.1361003700308174,LGBM,2,1,1,medium,medium
Q253::pattern0::L36,254.287332139034,222.127159478656,26.32071527488597,XGB,3,1,2,medium,high
Q254::pattern0::L36,85.81297331417261,23.69439626237124,0.13031122544043683,XGB,3,0,0,low,low
Q255::pattern0::L36,83.43892184039021,21.339419820213497,16.34441029468917,LGBM,2,0,0,low,low
Q256::pattern0::L36,291.35726352278425,108.41458650887772,0.0,AutoETS,0,1,1,medium,medium
Q257::pattern0::L36,320.5672011844871,153.48554699698636,9.922613331698358,XGB,3,1,2,medium,high
Q258::pattern0::L36,482.6160552781613,183.24717032119156,82.21959220639519,XGB,3,2,2,high,high
Q259::pattern0::L36,348.13720266825885,65.00805353664771,2.6299002644645952,LGBM,2,1,1,medium,medium
Q25::pattern0::L36,687.4477687874953,373.5412921814765,546.0851562500002,AutoETS,0,2,2,high,high
Q260::pattern0::L36,566.1999605300775,18.421146136396267,19.188232421875,AutoETS,0,2,0,high,low
Q261::pattern0::L36,144.61346210559685,70.2277781637491,39.1397705078125,AutoARIMA,1,0,1,low,medium
Q262::pattern0::L36,222.95388326349843,136.99645134276182,0.0,AutoETS,0,1,2,medium,high
Q263::pattern0::L36,317.1549280037026,276.8652996018703,18.305336813314625,LGBM,2,1,2,medium,high
Q264::pattern0::L36,305.5275335080503,242.4788493219628,6.993923094701131,XGB,3,1,2,medium,high
Q265::pattern0::L36,200.94712808827535,26.453113744427572,15.359619140625,AutoETS,0,1,0,medium,low
Q266::pattern0::L36,170.78809950091852,50.12230032101329,28.48779296875,AutoETS,0,0,1,low,medium
Q267::pattern0::L36,260.6151531993991,88.34335594683998,38.747802734375,AutoARIMA,1,1,1,medium,medium
Q268::pattern0::L36,277.64381891708035,172.87280779238236,0.0,AutoETS,0,1,2,medium,high
Q269::pattern0::L36,313.9224368731651,7.406566123653947,0.0,AutoETS,0,1,0,medium,low
Q26::pattern0::L36,500.97537239418216,124.33888901334225,41.265869459541136,XGB,3,2,2,high,high
Q270::pattern0::L36,317.98868032855535,59.66605849528182,32.69104943922139,XGB,3,1,1,medium,medium
Q271::pattern0::L36,495.7298154205474,71.88998125669082,26.1239512084353,LGBM,2,2,1,high,medium
Q272::pattern0::L36,591.6776267204763,156.01549518960968,122.32470703125,AutoETS,0,2,2,high,high
Q273::pattern0::L36,806.4698323323632,137.1323017585857,40.47998046875,AutoARIMA,1,2,2,high,high
Q274::pattern0::L36,273.0340917278121,196.74737034099476,41.69935519249839,XGB,3,1,2,medium,high
Q275::pattern0::L36,173.08501450267863,89.8104850758698,7.908477145535471,LGBM,2,0,1,low,medium
Q276::pattern0::L36,257.6465213980357,90.74899254552611,77.517822265625,AutoETS,0,1,1,medium,medium
Q277::pattern0::L36,315.2850646324357,42.097965455614364,10.8359375,AutoARIMA,1,1,0,medium,low
Q278::pattern0::L36,787.6580405256922,165.24811449576453,293.0537109375,AutoARIMA,1,2,2,high,high
Q279::pattern0::L36,455.12796446353263,290.76100430225824,1.5836351978805396,XGB,3,2,2,high,high
Q27::pattern0::L36,716.1899163376928,63.35823253436073,60.42690167889623,XGB,3,2,1,high,medium
Q280::pattern0::L36,298.7238422338778,192.28373657686274,32.263671875,AutoETS,0,1,2,medium,high
Q281::pattern0::L36,452.2552199214323,195.70154503839055,418.77783203125,AutoARIMA,1,2,2,high,high
Q282::pattern0::L36,529.0723117685545,487.79810852461054,31.85174707421811,AutoARIMA,1,2,2,high,high
Q283::pattern0::L36,538.386615255847,52.759033851503496,13.71833602338802,XGB,3,2,1,high,medium
Q284::pattern0::L36,489.10838293963457,167.97147138357283,54.379820821038265,XGB,3,2,2,high,high
Q285::pattern0::L36,429.314284673296,19.609618056551902,0.0,AutoETS,0,2,0,high,low
Q286::pattern0::L36,1109.8420991587143,236.50312904375036,5.425574369232891,XGB,3,2,2,high,high
Q287::pattern0::L36,294.46486275462985,45.949047006981004,33.37449008101976,XGB,3,1,0,medium,low
Q288::pattern0::L36,105.21238263878388,12.71560936797274,2.797284461385516,AutoARIMA,1,0,0,low,low
Q289::pattern0::L36,26.356921517118963,12.366655748797658,3.59521484375,AutoETS,0,0,0,low,low
Q28::pattern0::L36,525.7277236560178,10.887855093943395,15.42767471186653,LGBM,2,2,0,high,low
Q290::pattern0::L36,129.51619440333093,50.37013059867723,84.133544921875,AutoARIMA,1,0,1,low,medium
Q291::pattern0::L36,87.96096369515158,22.70938183108426,28.78857421875,AutoETS,0,0,0,low,low
Q292::pattern0::L36,192.96853350849335,49.149468308322,98.242431640625,AutoARIMA,1,1,1,medium,medium
Q293::pattern0::L36,36.99603024459509,8.040158612148772,11.07422863099464,LGBM,2,0,0,low,low
Q294::pattern0::L36,86.32553320762099,26.098966667159534,12.021728515625,AutoETS,0,0,0,low,low
Q295::pattern0::L36,31.04015989437812,3.056321326100579,0.2685546875,XGB,3,0,0,low,low
Q296::pattern0::L36,17.65655517578125,13.184180094219068,4.367431640625,AutoARIMA,1,0,0,low,low
Q297::pattern0::L36,46.40068468876723,36.437062950703734,10.902787583193913,XGB,3,0,0,low,low
Q298::pattern0::L36,37.07053785815617,16.666764170953442,7.070387629875313,LGBM,2,0,0,low,low
Q299::pattern0::L36,104.18320288447057,50.940191219949476,55.81396484375,AutoARIMA,1,0,1,low,medium
Q29::pattern0::L36,135.6632080078125,31.02216360343728,12.732666015625,XGB,3,0,0,low,low
Q2::pattern0::L36,88.31813314672945,37.53562348022163,35.0419921875,AutoETS,0,0,0,low,low
Q300::pattern0::L36,34.6272074061319,12.746273064904782,12.789306640625,AutoARIMA,1,0,0,low,low
Q301::pattern0::L36,159.06021695029835,16.198811911899906,33.87221545744342,AutoARIMA,1,0,0,low,low
Q302::pattern0::L36,110.06593409409948,22.571342664798088,38.125,AutoARIMA,1,0,0,low,low
Q303::pattern0::L36,56.741235964922,23.69970340792718,35.172607421875,AutoARIMA,1,0,0,low,low
Q304::pattern0::L36,28.665808588428035,10.629708793863928,6.4790996306628585,LGBM,2,0,0,low,low
Q305::pattern0::L36,95.61633621179612,30.67408062595496,26.973876953125,AutoARIMA,1,0,0,low,low
Q306::pattern0::L36,59.93551719140487,53.37182281591689,11.3427734375,AutoARIMA,1,0,1,low,medium
Q307::pattern0::L36,177.9136651848712,21.761217672952547,43.93505859375,AutoARIMA,1,1,0,medium,low
Q308::pattern0::L36,40.86245054680012,21.665859484784914,27.876125547174524,LGBM,2,0,0,low,low
Q309::pattern0::L36,98.05135881704439,17.53196636222518,31.4443359375,AutoETS,0,0,0,low,low
Q30::pattern0::L36,1257.5184981959742,576.3760377824048,137.6893310546875,AutoARIMA,1,2,2,high,high
Q310::pattern0::L36,11.490103556202484,5.261888448929348,5.001708984375,XGB,3,0,0,low,low
Q311::pattern0::L36,43.82345036085974,21.23207876333464,1.8050755096860485,LGBM,2,0,0,low,low
Q312::pattern0::L36,31.896411263212713,6.776478519074599,1.4409662752741497,LGBM,2,0,0,low,low
Q313::pattern0::L36,18.725992463501257,2.213586095323716,0.0,AutoETS,0,0,0,low,low
Q314::pattern0::L36,118.72371251609252,30.400518419516928,46.5302734375,AutoARIMA,1,0,0,low,low
Q315::pattern0::L36,70.84681461676087,58.751660796788684,15.7880859375,AutoARIMA,1,0,1,low,medium
Q316::pattern0::L36,141.85964926996053,44.75083028401283,72.82080078125,AutoARIMA,1,0,0,low,low
Q317::pattern0::L36,76.75818982295152,34.93593709106836,17.81640625,AutoARIMA,1,0,0,low,low
Q318::pattern0::L36,86.12518780182302,22.710405948864388,6.974609375,XGB,3,0,0,low,low
Q319::pattern0::L36,45.90277063217707,11.657366990957785,2.259520028708266,XGB,3,0,0,low,low
Q31::pattern0::L36,487.3840568558293,78.07037394262811,49.08466492331672,XGB,3,2,1,high,medium
Q320::pattern0::L36,61.90564477560895,60.6297493128482,4.253194336810793,XGB,3,0,1,low,medium
Q321::pattern0::L36,38.93847619858332,3.87583562064373,6.713664899553805,AutoARIMA,1,0,0,low,low
Q322::pattern0::L36,34.26895814460613,24.771789291111997,21.57568359375,AutoETS,0,0,0,low,low
Q323::pattern0::L36,53.56298792389032,26.212828298328283,8.17431640625,AutoETS,0,0,0,low,low
Q324::pattern0::L36,47.3173901682793,6.318654126243001,0.0,AutoETS,0,0,0,low,low
Q325::pattern0::L36,66.74873112066712,54.46174271747142,10.202392578125,AutoARIMA,1,0,1,low,medium
Q326::pattern0::L36,66.73594905187565,9.904873575004098,14.26953125,AutoETS,0,0,0,low,low
